线路,站区,隧道名称,锚段,杆号,跨距,结构,公里标,拉出值,导高,行别,线路类型,GPS经度,GPS纬度,RFID,站区id
深圳地铁16号线,双龙_新塘围,,X059,X059-36,1.5,锚段关节,22.747,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X060,X060-01,3,锚段关节,22.7455,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-35,6,,22.7425,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-34,6,,22.7365,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-33,6,,22.7305,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-32,6,,22.7245,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-31,6,,22.7185,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-30,6,,22.7125,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-29,6,,22.7065,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-28,6,,22.7005,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-27,6,,22.6945,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-26,6,,22.6885,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-25,6,,22.6825,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-24,6,,22.6765,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-23,6,,22.6705,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-22,6,,22.6645,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-21,6,,22.6585,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-20,6,,22.6525,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-19,6,,22.6465,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-18,6,,22.6405,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-17,6,,22.6345,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-16,6,,22.6285,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-15,6,,22.6225,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-14,6,,22.6165,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-13,6,,22.6105,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-12,6,,22.6045,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-11,6,,22.5985,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-10,6,,22.5925,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-09,6,,22.5865,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-08,6,,22.5805,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-07,6,,22.5745,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-06,6,,22.5685,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-05,6,,22.5625,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-04,6,,22.5565,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-03,3,,22.5505,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-41,1.5,锚段关节,22.5475,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-02,1.5,锚段关节,22.546,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-40,1.5,锚段关节,22.5445,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X059,X059-01,3,锚段关节,22.543,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-39,6,,22.54,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-38,6,,22.534,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-37,6,,22.528,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-36,6,,22.522,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-35,6,,22.516,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-34,6,,22.51,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-33,6,,22.504,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-32,6,,22.498,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-31,6,,22.492,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-30,6,,22.486,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-29,6,,22.48,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-28,6,,22.474,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-27,6,,22.468,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-26,6,,22.462,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-25,6,,22.456,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-24,7.5,,22.45,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-23,7.5,,22.4425,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-22,7.5,,22.435,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-21,7.5,,22.4275,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-20,7.5,,22.42,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-19,7.5,,22.4125,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-18,7.5,,22.405,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-17,7.5,,22.3975,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-16,6,,22.39,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-15,6,,22.384,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-14,6,,22.378,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-13,6,,22.372,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-12,6,,22.366,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-11,6,,22.36,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-10,6,,22.354,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-09,6,,22.348,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-08,6,,22.342,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-07,6,,22.336,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-06,6,,22.33,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-05,6,,22.324,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-04,6,,22.318,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-03,3,,22.312,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-43,1.5,锚段关节,22.309,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-02,1.5,锚段关节,22.3075,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-42,1.5,锚段关节,22.306,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X058,X058-01,3,锚段关节,22.3045,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-41,6,,22.3015,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-40,6,,22.2955,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-39,6,,22.2895,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-38,6,,22.2835,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-37,6,,22.2775,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-36,6,,22.2715,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-35,6,,22.2655,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-34,6,,22.2595,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-33,6,,22.2535,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-32,6,,22.2475,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-31,6,,22.2415,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-30,6,,22.2355,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-29,6,,22.2295,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-28,6,,22.2235,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-27,6,,22.2175,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-26,6,,22.2115,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-25,6,,22.2055,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-24,6,,22.1995,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-23,6,,22.1935,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-22,6,,22.1875,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-21,6,,22.1815,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-20,6,,22.1755,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-19,6,,22.1695,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-18,6,,22.1635,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-17,6,,22.1575,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-16,6,,22.1515,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-15,6,,22.1455,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-14,6,,22.1395,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-13,6,,22.1335,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-12,6,,22.1275,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-11,6,,22.1215,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-10,6,,22.1155,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-09,6,,22.1095,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-08,6,,22.1035,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-07,6,,22.0975,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-06,6,,22.0915,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-05,6,,22.0855,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-04,6,,22.0795,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-03,3,,22.0735,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-43,1.5,锚段关节,22.0705,200,4050,下行,刚性,,,2024051716758A011030009A,
深圳地铁16号线,双龙_新塘围,,X057,X057-02,1.5,锚段关节,22.069,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-42,1.5,锚段关节,22.0675,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X057,X057-01,3,锚段关节,22.066,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-41,6,,22.063,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-40,6,,22.057,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-39,6,,22.051,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-38,6,,22.045,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-37,6,,22.039,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-36,6,,22.033,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-35,6,,22.027,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-34,6,,22.021,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-33,6,,22.015,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-32,6,,22.009,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-31,6,,22.003,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-30,6,,21.997,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-29,6,,21.991,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-28,6,,21.985,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-27,6,,21.979,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-26,6,,21.973,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-25,6,,21.967,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-24,6,,21.961,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-23,6,,21.955,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-22,6,,21.949,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-21,6,,21.943,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-20,6,,21.937,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-19,6,,21.931,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-18,6,,21.925,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-17,6,,21.919,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-16,6,,21.913,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-15,6,,21.907,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-14,6,,21.901,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-13,6,,21.895,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-12,6,,21.889,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-11,6,,21.883,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-10,6,,21.877,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-09,6,,21.871,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-08,6,,21.865,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-07,6,,21.859,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-06,6,,21.853,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-05,6,,21.847,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙_新塘围,,X056,X056-04,6,,21.841,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X056,X056-03,3,,21.835,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-37,1.5,锚段关节,21.832,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X056,X056-02,1.5,锚段关节,21.8305,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-36,1.5,锚段关节,21.829,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X056,X056-01,3,锚段关节,21.8275,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-35,6,,21.8245,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-34,6,,21.8185,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-33,6,,21.8125,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-32,6,,21.8065,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-31,6,,21.8005,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-30,6,,21.7945,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-29,6.4,,21.7885,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-28,8,,21.7821,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-27,8,,21.7741,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-26,8,,21.7661,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-25,8,,21.7581,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-24,7,,21.7501,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-23,8,,21.7431,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-22,8,,21.7351,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-21,7,,21.7271,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-20,8,,21.7201,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-19,8,,21.7121,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-18,7,,21.7041,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-17,8,,21.6971,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-16,8,,21.6891,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-15,7,,21.6811,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-14,8,,21.6741,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-13,8,,21.6661,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-12,7,,21.6581,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-11,8,,21.6511,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-10,8,,21.6431,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-09,7,,21.6351,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-08,8,,21.6281,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-07,8,,21.6201,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-06,7.6,,21.6121,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-05,8,,21.6045,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-04,6,,21.5965,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-03,3,,21.5905,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-43,1.5,锚段关节,21.5875,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-02,1.5,锚段关节,21.586,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-42,1.5,锚段关节,21.5845,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X055,X055-01,3,锚段关节,21.583,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-41,6,,21.58,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-40,6,,21.574,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-39,6,,21.568,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-38,6,,21.562,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-37,6,,21.556,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-36,6,,21.55,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-35,6,,21.544,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-34,6,,21.538,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-33,6,,21.532,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-32,6,,21.526,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-31,6,,21.52,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-30,6,,21.514,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-29,6,,21.508,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-28,6,,21.502,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-27,6,,21.496,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-26,6,,21.49,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-25,6,,21.484,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-24,6,,21.478,200,4050,下行,刚性,,,,
深圳地铁16号线,双龙站,,X054,X054-23,6,,21.472,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-22,6,,21.466,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-21,6,,21.46,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-20,6,,21.454,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-19,6,,21.448,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-18,6,,21.442,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-17,6,,21.436,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-16,6,,21.43,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-15,6,,21.424,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-14,6,,21.418,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-13,6,,21.412,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-12,6,,21.406,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-11,6,,21.4,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-10,6,,21.394,200,4050,下行,刚性,,,,
深圳地铁16号线,龙园_双龙,,X054,X054-09,6,,21.388,200,4050,下行,刚性,,,,
